0.880	-1.61e-01	-0.0	-2.89e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.890	-1.64e-01	-0.0	-2.90e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.900	-1.67e-01	-0.0	-2.91e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.910	-1.70e-01	-0.0	-2.91e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.920	-1.73e-01	-0.0	-2.92e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.930	-1.76e-01	-0.0	-2.92e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.940	-1.79e-01	-0.0	-2.93e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.950	-1.81e-01	-0.0	-2.93e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.960	-1.84e-01	-0.0	-2.93e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.970	-1.87e-01	-0.0	-2.93e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.980	-1.90e-01	-0.0	-2.94e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.990	-1.93e-01	-0.0	-2.94e-01	1.000	1.33e-08	-5.89e-01	0.3501
1.000	-1.96e-01	-0.0	-2.94e-01	1.000	1.33e-08	-5.89e-01	0.3501
