0.240	-1.74e-02	0.3	-1.38e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.250	-1.88e-02	0.3	-1.43e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.260	-2.02e-02	0.3	-1.48e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.270	-2.17e-02	0.3	-1.52e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.280	-2.33e-02	0.3	-1.57e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.290	-2.49e-02	0.3	-1.62e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.300	-2.65e-02	0.3	-1.66e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.310	-2.82e-02	0.2	-1.71e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.320	-3.00e-02	0.2	-1.75e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.330	-3.17e-02	0.2	-1.80e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.340	-3.36e-02	0.2	-1.84e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.350	-3.54e-02	0.2	-1.89e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.360	-3.73e-02	0.2	-1.93e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.370	-3.93e-02	0.2	-1.97e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.380	-4.13e-02	0.2	-2.01e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.390	-4.33e-02	0.2	-2.05e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.400	-4.54e-02	0.2	-2.09e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.410	-4.75e-02	0.2	-2.13e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.420	-4.97e-02	0.2	-2.17e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.430	-5.18e-02	0.1	-2.20e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.440	-5.41e-02	0.1	-2.24e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.450	-5.63e-02	0.1	-2.28e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.460	-5.86e-02	0.1	-2.31e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.470	-6.10e-02	0.1	-2.35e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.480	-6.33e-02	0.1	-2.38e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.490	-6.57e-02	0.1	-2.41e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.500	-6.82e-02	0.1	-2.45e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.510	-7.06e-02	0.1	-2.48e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.520	-7.31e-02	0.1	-2.51e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.530	-7.57e-02	0.1	-2.54e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.540	-7.82e-02	0.1	-2.57e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.550	-8.08e-02	0.1	-2.60e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.560	-8.34e-02	0.1	-2.63e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.570	-8.61e-02	0.1	-2.66e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.580	-8.88e-02	0.1	-2.69e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.590	-9.15e-02	0.1	-2.71e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.600	-9.42e-02	0.1	-2.74e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.610	-9.69e-02	0.1	-2.77e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.620	-9.97e-02	0.1	-2.79e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.630	-1.03e-01	0.1	-2.82e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.640	-1.05e-01	0.1	-2.84e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.650	-1.08e-01	0.1	-2.86e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.660	-1.11e-01	0.1	-2.89e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.670	-1.14e-01	0.0	-2.91e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.680	-1.17e-01	0.0	-2.93e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.690	-1.20e-01	0.0	-2.95e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.700	-1.23e-01	0.0	-2.97e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.710	-1.26e-01	0.0	-2.99e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.720	-1.29e-01	0.0	-3.01e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.730	-1.32e-01	0.0	-3.03e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.740	-1.35e-01	0.0	-3.04e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.750	-1.38e-01	0.0	-3.06e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.760	-1.41e-01	0.0	-3.08e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.770	-1.44e-01	0.0	-3.09e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.780	-1.47e-01	0.0	-3.10e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.790	-1.50e-01	0.0	-3.12e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.800	-1.53e-01	0.0	-3.13e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.810	-1.57e-01	0.0	-3.14e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.820	-1.60e-01	0.0	-3.16e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.830	-1.63e-01	0.0	-3.17e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.840	-1.66e-01	0.0	-3.18e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.850	-1.69e-01	0.0	-3.19e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.860	-1.72e-01	0.0	-3.20e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.870	-1.76e-01	0.0	-3.21e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.880	-1.79e-01	-0.0	-3.22e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.890	-1.82e-01	-0.0	-3.22e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.900	-1.85e-01	-0.0	-3.23e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.910	-1.89e-01	-0.0	-3.24e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.920	-1.92e-01	-0.0	-3.24e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.930	-1.95e-01	-0.0	-3.25e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.940	-1.98e-01	-0.0	-3.25e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.950	-2.02e-01	-0.0	-3.25e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.960	-2.05e-01	-0.0	-3.26e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.970	-2.08e-01	-0.0	-3.26e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.980	-2.11e-01	-0.0	-3.26e-01	1.000	1.33e-08	-6.54e-01	0.6366
0.990	-2.15e-01	-0.0	-3.26e-01	1.000	1.33e-08	-6.54e-01	0.6366
1.000	-2.18e-01	-0.0	-3.26e-01	1.000	1.33e-08	-6.54e-01	0.6366
