0.450	-8.07e-02	0.1	-3.26e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.460	-8.40e-02	0.1	-3.31e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.470	-8.73e-02	0.1	-3.36e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.480	-9.07e-02	0.1	-3.41e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.490	-9.42e-02	0.1	-3.46e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.500	-9.77e-02	0.1	-3.51e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.510	-1.01e-01	0.1	-3.55e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.520	-1.05e-01	0.1	-3.60e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.530	-1.08e-01	0.1	-3.64e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.540	-1.12e-01	0.1	-3.69e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.550	-1.16e-01	0.1	-3.73e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.560	-1.20e-01	0.1	-3.77e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.570	-1.23e-01	0.1	-3.81e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.580	-1.27e-01	0.1	-3.85e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.590	-1.31e-01	0.1	-3.89e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.600	-1.35e-01	0.1	-3.93e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.610	-1.39e-01	0.1	-3.96e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.620	-1.43e-01	0.1	-4.00e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.630	-1.47e-01	0.1	-4.04e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.640	-1.51e-01	0.1	-4.07e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.650	-1.55e-01	0.1	-4.10e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.660	-1.59e-01	0.1	-4.13e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.670	-1.63e-01	0.0	-4.17e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.680	-1.68e-01	0.0	-4.20e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.690	-1.72e-01	0.0	-4.23e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.700	-1.76e-01	0.0	-4.25e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.710	-1.80e-01	0.0	-4.28e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.720	-1.85e-01	0.0	-4.31e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.730	-1.89e-01	0.0	-4.33e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.740	-1.93e-01	0.0	-4.36e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.750	-1.98e-01	0.0	-4.38e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.760	-2.02e-01	0.0	-4.41e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.770	-2.06e-01	0.0	-4.43e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.780	-2.11e-01	0.0	-4.45e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.790	-2.15e-01	0.0	-4.47e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.800	-2.20e-01	0.0	-4.49e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.810	-2.24e-01	0.0	-4.51e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.820	-2.29e-01	0.0	-4.52e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.830	-2.33e-01	0.0	-4.54e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.840	-2.38e-01	0.0	-4.55e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.850	-2.42e-01	0.0	-4.57e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.860	-2.47e-01	0.0	-4.58e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.870	-2.52e-01	0.0	-4.60e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.880	-2.56e-01	-0.0	-4.61e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.890	-2.61e-01	-0.0	-4.62e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.900	-2.65e-01	-0.0	-4.63e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.910	-2.70e-01	-0.0	-4.64e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.920	-2.75e-01	-0.0	-4.64e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.930	-2.79e-01	-0.0	-4.65e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.940	-2.84e-01	-0.0	-4.66e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.950	-2.89e-01	-0.0	-4.66e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.960	-2.93e-01	-0.0	-4.67e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.970	-2.98e-01	-0.0	-4.67e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.980	-3.03e-01	-0.0	-4.67e-01	1.000	1.33e-08	-9.36e-01	0.5570
0.990	-3.07e-01	-0.0	-4.67e-01	1.000	1.33e-08	-9.36e-01	0.5570
1.000	-3.12e-01	-0.0	-4.67e-01	1.000	1.33e-08	-9.36e-01	0.5570
