0.300	-1.31e-02	0.3	-8.23e-02	1.000	1.33e-08	-3.23e-01	0.3024
0.310	-1.40e-02	0.2	-8.46e-02	1.000	1.33e-08	-3.23e-01	0.3024
0.320	-1.48e-02	0.2	-8.68e-02	1.000	1.33e-08	-3.23e-01	0.3024
0.330	-1.57e-02	0.2	-8.90e-02	1.000	1.33e-08	-3.23e-01	0.3024
0.340	-1.66e-02	0.2	-9.11e-02	1.000	1.33e-08	-3.23e-01	0.3024
0.350	-1.75e-02	0.2	-9.32e-02	1.000	1.33e-08	-3.23e-01	0.3024
0.360	-1.85e-02	0.2	-9.53e-02	1.000	1.33e-08	-3.23e-01	0.3024
0.370	-1.94e-02	0.2	-9.74e-02	1.000	1.33e-08	-3.23e-01	0.3024
0.380	-2.04e-02	0.2	-9.94e-02	1.000	1.33e-08	-3.23e-01	0.3024
0.390	-2.14e-02	0.2	-1.01e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.400	-2.25e-02	0.2	-1.03e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.410	-2.35e-02	0.2	-1.05e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.420	-2.46e-02	0.2	-1.07e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.430	-2.56e-02	0.1	-1.09e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.440	-2.67e-02	0.1	-1.11e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.450	-2.79e-02	0.1	-1.13e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.460	-2.90e-02	0.1	-1.14e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.470	-3.02e-02	0.1	-1.16e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.480	-3.13e-02	0.1	-1.18e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.490	-3.25e-02	0.1	-1.19e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.500	-3.37e-02	0.1	-1.21e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.510	-3.49e-02	0.1	-1.23e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.520	-3.62e-02	0.1	-1.24e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.530	-3.74e-02	0.1	-1.26e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.540	-3.87e-02	0.1	-1.27e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.550	-4.00e-02	0.1	-1.29e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.560	-4.13e-02	0.1	-1.30e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.570	-4.26e-02	0.1	-1.32e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.580	-4.39e-02	0.1	-1.33e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.590	-4.52e-02	0.1	-1.34e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.600	-4.66e-02	0.1	-1.36e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.610	-4.80e-02	0.1	-1.37e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.620	-4.93e-02	0.1	-1.38e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.630	-5.07e-02	0.1	-1.39e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.640	-5.21e-02	0.1	-1.40e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.650	-5.35e-02	0.1	-1.42e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.660	-5.50e-02	0.1	-1.43e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.670	-5.64e-02	0.0	-1.44e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.680	-5.78e-02	0.0	-1.45e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.690	-5.93e-02	0.0	-1.46e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.700	-6.07e-02	0.0	-1.47e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.710	-6.22e-02	0.0	-1.48e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.720	-6.37e-02	0.0	-1.49e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.730	-6.52e-02	0.0	-1.50e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.740	-6.67e-02	0.0	-1.50e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.750	-6.82e-02	0.0	-1.51e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.760	-6.97e-02	0.0	-1.52e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.770	-7.13e-02	0.0	-1.53e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.780	-7.28e-02	0.0	-1.54e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.790	-7.43e-02	0.0	-1.54e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.800	-7.59e-02	0.0	-1.55e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.810	-7.74e-02	0.0	-1.56e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.820	-7.90e-02	0.0	-1.56e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.830	-8.06e-02	0.0	-1.57e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.840	-8.21e-02	0.0	-1.57e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.850	-8.37e-02	0.0	-1.58e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.860	-8.53e-02	0.0	-1.58e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.870	-8.69e-02	0.0	-1.59e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.880	-8.85e-02	-0.0	-1.59e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.890	-9.01e-02	-0.0	-1.59e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.900	-9.16e-02	-0.0	-1.60e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.910	-9.32e-02	-0.0	-1.60e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.920	-9.48e-02	-0.0	-1.60e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.930	-9.65e-02	-0.0	-1.61e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.940	-9.81e-02	-0.0	-1.61e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.950	-9.97e-02	-0.0	-1.61e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.960	-1.01e-01	-0.0	-1.61e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.970	-1.03e-01	-0.0	-1.61e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.980	-1.05e-01	-0.0	-1.61e-01	1.000	1.33e-08	-3.23e-01	0.3024
0.990	-1.06e-01	-0.0	-1.61e-01	1.000	1.33e-08	-3.23e-01	0.3024
1.000	-1.08e-01	-0.0	-1.61e-01	1.000	1.33e-08	-3.23e-01	0.3024
