0.280	9.53e-03	0.3	6.43e-02	1.000	1.33e-08	2.67e-01	0.2069
0.290	1.02e-02	0.3	6.62e-02	1.000	1.33e-08	2.67e-01	0.2069
0.300	1.09e-02	0.3	6.81e-02	1.000	1.33e-08	2.67e-01	0.2069
0.310	1.16e-02	0.2	7.00e-02	1.000	1.33e-08	2.67e-01	0.2069
0.320	1.23e-02	0.2	7.18e-02	1.000	1.33e-08	2.67e-01	0.2069
0.330	1.30e-02	0.2	7.36e-02	1.000	1.33e-08	2.67e-01	0.2069
0.340	1.37e-02	0.2	7.54e-02	1.000	1.33e-08	2.67e-01	0.2069
0.350	1.45e-02	0.2	7.71e-02	1.000	1.33e-08	2.67e-01	0.2069
0.360	1.53e-02	0.2	7.89e-02	1.000	1.33e-08	2.67e-01	0.2069
0.370	1.61e-02	0.2	8.06e-02	1.000	1.33e-08	2.67e-01	0.2069
0.380	1.69e-02	0.2	8.22e-02	1.000	1.33e-08	2.67e-01	0.2069
0.390	1.77e-02	0.2	8.39e-02	1.000	1.33e-08	2.67e-01	0.2069
0.400	1.86e-02	0.2	8.55e-02	1.000	1.33e-08	2.67e-01	0.2069
0.410	1.94e-02	0.2	8.71e-02	1.000	1.33e-08	2.67e-01	0.2069
0.420	2.03e-02	0.2	8.86e-02	1.000	1.33e-08	2.67e-01	0.2069
0.430	2.12e-02	0.1	9.02e-02	1.000	1.33e-08	2.67e-01	0.2069
0.440	2.21e-02	0.1	9.17e-02	1.000	1.33e-08	2.67e-01	0.2069
0.450	2.31e-02	0.1	9.32e-02	1.000	1.33e-08	2.67e-01	0.2069
0.460	2.40e-02	0.1	9.46e-02	1.000	1.33e-08	2.67e-01	0.2069
0.470	2.49e-02	0.1	9.61e-02	1.000	1.33e-08	2.67e-01	0.2069
0.480	2.59e-02	0.1	9.75e-02	1.000	1.33e-08	2.67e-01	0.2069
0.490	2.69e-02	0.1	9.88e-02	1.000	1.33e-08	2.67e-01	0.2069
0.500	2.79e-02	0.1	1.00e-01	1.000	1.33e-08	2.67e-01	0.2069
0.510	2.89e-02	0.1	1.01e-01	1.000	1.33e-08	2.67e-01	0.2069
0.520	2.99e-02	0.1	1.03e-01	1.000	1.33e-08	2.67e-01	0.2069
0.530	3.10e-02	0.1	1.04e-01	1.000	1.33e-08	2.67e-01	0.2069
0.540	3.20e-02	0.1	1.05e-01	1.000	1.33e-08	2.67e-01	0.2069
0.550	3.31e-02	0.1	1.07e-01	1.000	1.33e-08	2.67e-01	0.2069
0.560	3.41e-02	0.1	1.08e-01	1.000	1.33e-08	2.67e-01	0.2069
0.570	3.52e-02	0.1	1.09e-01	1.000	1.33e-08	2.67e-01	0.2069
0.580	3.63e-02	0.1	1.10e-01	1.000	1.33e-08	2.67e-01	0.2069
0.590	3.74e-02	0.1	1.11e-01	1.000	1.33e-08	2.67e-01	0.2069
0.600	3.85e-02	0.1	1.12e-01	1.000	1.33e-08	2.67e-01	0.2069
0.610	3.97e-02	0.1	1.13e-01	1.000	1.33e-08	2.67e-01	0.2069
0.620	4.08e-02	0.1	1.14e-01	1.000	1.33e-08	2.67e-01	0.2069
0.630	4.20e-02	0.1	1.15e-01	1.000	1.33e-08	2.67e-01	0.2069
0.640	4.31e-02	0.1	1.16e-01	1.000	1.33e-08	2.67e-01	0.2069
0.650	4.43e-02	0.1	1.17e-01	1.000	1.33e-08	2.67e-01	0.2069
0.660	4.55e-02	0.1	1.18e-01	1.000	1.33e-08	2.67e-01	0.2069
0.670	4.67e-02	0.0	1.19e-01	1.000	1.33e-08	2.67e-01	0.2069
0.680	4.78e-02	0.0	1.20e-01	1.000	1.33e-08	2.67e-01	0.2069
0.690	4.91e-02	0.0	1.21e-01	1.000	1.33e-08	2.67e-01	0.2069
0.700	5.03e-02	0.0	1.22e-01	1.000	1.33e-08	2.67e-01	0.2069
0.710	5.15e-02	0.0	1.22e-01	1.000	1.33e-08	2.67e-01	0.2069
0.720	5.27e-02	0.0	1.23e-01	1.000	1.33e-08	2.67e-01	0.2069
0.730	5.39e-02	0.0	1.24e-01	1.000	1.33e-08	2.67e-01	0.2069
0.740	5.52e-02	0.0	1.25e-01	1.000	1.33e-08	2.67e-01	0.2069
0.750	5.64e-02	0.0	1.25e-01	1.000	1.33e-08	2.67e-01	0.2069
0.760	5.77e-02	0.0	1.26e-01	1.000	1.33e-08	2.67e-01	0.2069
0.770	5.90e-02	0.0	1.26e-01	1.000	1.33e-08	2.67e-01	0.2069
0.780	6.02e-02	0.0	1.27e-01	1.000	1.33e-08	2.67e-01	0.2069
0.790	6.15e-02	0.0	1.28e-01	1.000	1.33e-08	2.67e-01	0.2069
0.800	6.28e-02	0.0	1.28e-01	1.000	1.33e-08	2.67e-01	0.2069
0.810	6.41e-02	0.0	1.29e-01	1.000	1.33e-08	2.67e-01	0.2069
0.820	6.54e-02	0.0	1.29e-01	1.000	1.33e-08	2.67e-01	0.2069
0.830	6.67e-02	0.0	1.30e-01	1.000	1.33e-08	2.67e-01	0.2069
0.840	6.80e-02	0.0	1.30e-01	1.000	1.33e-08	2.67e-01	0.2069
0.850	6.93e-02	0.0	1.31e-01	1.000	1.33e-08	2.67e-01	0.2069
0.860	7.06e-02	0.0	1.31e-01	1.000	1.33e-08	2.67e-01	0.2069
0.870	7.19e-02	0.0	1.31e-01	1.000	1.33e-08	2.67e-01	0.2069
0.880	7.32e-02	-0.0	1.32e-01	1.000	1.33e-08	2.67e-01	0.2069
0.890	7.45e-02	-0.0	1.32e-01	1.000	1.33e-08	2.67e-01	0.2069
0.900	7.58e-02	-0.0	1.32e-01	1.000	1.33e-08	2.67e-01	0.2069
0.910	7.72e-02	-0.0	1.32e-01	1.000	1.33e-08	2.67e-01	0.2069
0.920	7.85e-02	-0.0	1.33e-01	1.000	1.33e-08	2.67e-01	0.2069
0.930	7.98e-02	-0.0	1.33e-01	1.000	1.33e-08	2.67e-01	0.2069
0.940	8.11e-02	-0.0	1.33e-01	1.000	1.33e-08	2.67e-01	0.2069
0.950	8.25e-02	-0.0	1.33e-01	1.000	1.33e-08	2.67e-01	0.2069
0.960	8.38e-02	-0.0	1.33e-01	1.000	1.33e-08	2.67e-01	0.2069
0.970	8.51e-02	-0.0	1.33e-01	1.000	1.33e-08	2.67e-01	0.2069
0.980	8.65e-02	-0.0	1.33e-01	1.000	1.33e-08	2.67e-01	0.2069
0.990	8.78e-02	-0.0	1.33e-01	1.000	1.33e-08	2.67e-01	0.2069
1.000	8.91e-02	-0.0	1.33e-01	1.000	1.33e-08	2.67e-01	0.2069
