0.420	-8.52e-03	0.2	-3.72e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.430	-8.90e-03	0.1	-3.78e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.440	-9.28e-03	0.1	-3.84e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.450	-9.67e-03	0.1	-3.91e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.460	-1.01e-02	0.1	-3.97e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.470	-1.05e-02	0.1	-4.03e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.480	-1.09e-02	0.1	-4.09e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.490	-1.13e-02	0.1	-4.14e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.500	-1.17e-02	0.1	-4.20e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.510	-1.21e-02	0.1	-4.26e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.520	-1.25e-02	0.1	-4.31e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.530	-1.30e-02	0.1	-4.36e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.540	-1.34e-02	0.1	-4.41e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.550	-1.39e-02	0.1	-4.47e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.560	-1.43e-02	0.1	-4.52e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.570	-1.48e-02	0.1	-4.56e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.580	-1.52e-02	0.1	-4.61e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.590	-1.57e-02	0.1	-4.66e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.600	-1.62e-02	0.1	-4.70e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.610	-1.66e-02	0.1	-4.75e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.620	-1.71e-02	0.1	-4.79e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.630	-1.76e-02	0.1	-4.83e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.640	-1.81e-02	0.1	-4.87e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.650	-1.86e-02	0.1	-4.91e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.660	-1.91e-02	0.1	-4.95e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.670	-1.96e-02	0.0	-4.99e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.680	-2.01e-02	0.0	-5.03e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.690	-2.06e-02	0.0	-5.06e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.700	-2.11e-02	0.0	-5.10e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.710	-2.16e-02	0.0	-5.13e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.720	-2.21e-02	0.0	-5.16e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.730	-2.26e-02	0.0	-5.19e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.740	-2.31e-02	0.0	-5.22e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.750	-2.37e-02	0.0	-5.25e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.760	-2.42e-02	0.0	-5.28e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.770	-2.47e-02	0.0	-5.30e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.780	-2.53e-02	0.0	-5.33e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.790	-2.58e-02	0.0	-5.35e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.800	-2.63e-02	0.0	-5.37e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.810	-2.69e-02	0.0	-5.40e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.820	-2.74e-02	0.0	-5.42e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.830	-2.79e-02	0.0	-5.44e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.840	-2.85e-02	0.0	-5.45e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.850	-2.90e-02	0.0	-5.47e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.860	-2.96e-02	0.0	-5.49e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.870	-3.01e-02	0.0	-5.50e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.880	-3.07e-02	-0.0	-5.52e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.890	-3.12e-02	-0.0	-5.53e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.900	-3.18e-02	-0.0	-5.54e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.910	-3.23e-02	-0.0	-5.55e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.920	-3.29e-02	-0.0	-5.56e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.930	-3.35e-02	-0.0	-5.57e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.940	-3.40e-02	-0.0	-5.58e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.950	-3.46e-02	-0.0	-5.58e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.960	-3.51e-02	-0.0	-5.59e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.970	-3.57e-02	-0.0	-5.59e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.980	-3.63e-02	-0.0	-5.59e-02	1.000	1.33e-08	-1.12e-01	0.7321
0.990	-3.68e-02	-0.0	-5.60e-02	1.000	1.33e-08	-1.12e-01	0.7321
1.000	-3.74e-02	-0.0	-5.60e-02	1.000	1.33e-08	-1.12e-01	0.7321
