0.610	-1.48e-01	0.1	-4.23e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.620	-1.52e-01	0.1	-4.27e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.630	-1.57e-01	0.1	-4.31e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.640	-1.61e-01	0.1	-4.34e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.650	-1.65e-01	0.1	-4.38e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.660	-1.70e-01	0.1	-4.41e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.670	-1.74e-01	0.0	-4.44e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.680	-1.79e-01	0.0	-4.48e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.690	-1.83e-01	0.0	-4.51e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.700	-1.88e-01	0.0	-4.54e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.710	-1.92e-01	0.0	-4.57e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.720	-1.97e-01	0.0	-4.60e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.730	-2.02e-01	0.0	-4.62e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.740	-2.06e-01	0.0	-4.65e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.750	-2.11e-01	0.0	-4.68e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.760	-2.16e-01	0.0	-4.70e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.770	-2.20e-01	0.0	-4.72e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.780	-2.25e-01	0.0	-4.75e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.790	-2.30e-01	0.0	-4.77e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.800	-2.35e-01	0.0	-4.79e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.810	-2.39e-01	0.0	-4.81e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.820	-2.44e-01	0.0	-4.83e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.830	-2.49e-01	0.0	-4.84e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.840	-2.54e-01	0.0	-4.86e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.850	-2.59e-01	0.0	-4.87e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.860	-2.64e-01	0.0	-4.89e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.870	-2.68e-01	0.0	-4.90e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.880	-2.73e-01	-0.0	-4.91e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.890	-2.78e-01	-0.0	-4.93e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.900	-2.83e-01	-0.0	-4.94e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.910	-2.88e-01	-0.0	-4.95e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.920	-2.93e-01	-0.0	-4.95e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.930	-2.98e-01	-0.0	-4.96e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.940	-3.03e-01	-0.0	-4.97e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.950	-3.08e-01	-0.0	-4.97e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.960	-3.13e-01	-0.0	-4.98e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.970	-3.18e-01	-0.0	-4.98e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.980	-3.23e-01	-0.0	-4.98e-01	1.000	1.33e-08	-9.99e-01	0.4934
0.990	-3.28e-01	-0.0	-4.99e-01	1.000	1.33e-08	-9.99e-01	0.4934
1.000	-3.33e-01	-0.0	-4.99e-01	1.000	1.33e-08	-9.99e-01	0.4934
