0.490	8.82e-02	0.1	3.24e-01	1.000	1.33e-08	8.78e-01	0.0796
0.500	9.15e-02	0.1	3.29e-01	1.000	1.33e-08	8.78e-01	0.0796
0.510	9.48e-02	0.1	3.33e-01	1.000	1.33e-08	8.78e-01	0.0796
0.520	9.82e-02	0.1	3.37e-01	1.000	1.33e-08	8.78e-01	0.0796
0.530	1.02e-01	0.1	3.41e-01	1.000	1.33e-08	8.78e-01	0.0796
0.540	1.05e-01	0.1	3.45e-01	1.000	1.33e-08	8.78e-01	0.0796
0.550	1.08e-01	0.1	3.49e-01	1.000	1.33e-08	8.78e-01	0.0796
0.560	1.12e-01	0.1	3.53e-01	1.000	1.33e-08	8.78e-01	0.0796
0.570	1.16e-01	0.1	3.57e-01	1.000	1.33e-08	8.78e-01	0.0796
0.580	1.19e-01	0.1	3.61e-01	1.000	1.33e-08	8.78e-01	0.0796
0.590	1.23e-01	0.1	3.65e-01	1.000	1.33e-08	8.78e-01	0.0796
0.600	1.26e-01	0.1	3.68e-01	1.000	1.33e-08	8.78e-01	0.0796
0.610	1.30e-01	0.1	3.72e-01	1.000	1.33e-08	8.78e-01	0.0796
0.620	1.34e-01	0.1	3.75e-01	1.000	1.33e-08	8.78e-01	0.0796
0.630	1.38e-01	0.1	3.78e-01	1.000	1.33e-08	8.78e-01	0.0796
0.640	1.41e-01	0.1	3.81e-01	1.000	1.33e-08	8.78e-01	0.0796
0.650	1.45e-01	0.1	3.84e-01	1.000	1.33e-08	8.78e-01	0.0796
0.660	1.49e-01	0.1	3.87e-01	1.000	1.33e-08	8.78e-01	0.0796
0.670	1.53e-01	0.0	3.90e-01	1.000	1.33e-08	8.78e-01	0.0796
0.680	1.57e-01	0.0	3.93e-01	1.000	1.33e-08	8.78e-01	0.0796
0.690	1.61e-01	0.0	3.96e-01	1.000	1.33e-08	8.78e-01	0.0796
0.700	1.65e-01	0.0	3.99e-01	1.000	1.33e-08	8.78e-01	0.0796
0.710	1.69e-01	0.0	4.01e-01	1.000	1.33e-08	8.78e-01	0.0796
0.720	1.73e-01	0.0	4.04e-01	1.000	1.33e-08	8.78e-01	0.0796
0.730	1.77e-01	0.0	4.06e-01	1.000	1.33e-08	8.78e-01	0.0796
0.740	1.81e-01	0.0	4.08e-01	1.000	1.33e-08	8.78e-01	0.0796
0.750	1.85e-01	0.0	4.11e-01	1.000	1.33e-08	8.78e-01	0.0796
0.760	1.89e-01	0.0	4.13e-01	1.000	1.33e-08	8.78e-01	0.0796
0.770	1.93e-01	0.0	4.15e-01	1.000	1.33e-08	8.78e-01	0.0796
0.780	1.98e-01	0.0	4.17e-01	1.000	1.33e-08	8.78e-01	0.0796
0.790	2.02e-01	0.0	4.19e-01	1.000	1.33e-08	8.78e-01	0.0796
0.800	2.06e-01	0.0	4.21e-01	1.000	1.33e-08	8.78e-01	0.0796
0.810	2.10e-01	0.0	4.22e-01	1.000	1.33e-08	8.78e-01	0.0796
0.820	2.14e-01	0.0	4.24e-01	1.000	1.33e-08	8.78e-01	0.0796
0.830	2.19e-01	0.0	4.25e-01	1.000	1.33e-08	8.78e-01	0.0796
0.840	2.23e-01	0.0	4.27e-01	1.000	1.33e-08	8.78e-01	0.0796
0.850	2.27e-01	0.0	4.28e-01	1.000	1.33e-08	8.78e-01	0.0796
0.860	2.32e-01	0.0	4.29e-01	1.000	1.33e-08	8.78e-01	0.0796
0.870	2.36e-01	0.0	4.31e-01	1.000	1.33e-08	8.78e-01	0.0796
0.880	2.40e-01	-0.0	4.32e-01	1.000	1.33e-08	8.78e-01	0.0796
0.890	2.44e-01	-0.0	4.33e-01	1.000	1.33e-08	8.78e-01	0.0796
0.900	2.49e-01	-0.0	4.34e-01	1.000	1.33e-08	8.78e-01	0.0796
0.910	2.53e-01	-0.0	4.34e-01	1.000	1.33e-08	8.78e-01	0.0796
0.920	2.57e-01	-0.0	4.35e-01	1.000	1.33e-08	8.78e-01	0.0796
0.930	2.62e-01	-0.0	4.36e-01	1.000	1.33e-08	8.78e-01	0.0796
0.940	2.66e-01	-0.0	4.36e-01	1.000	1.33e-08	8.78e-01	0.0796
0.950	2.71e-01	-0.0	4.37e-01	1.000	1.33e-08	8.78e-01	0.0796
0.960	2.75e-01	-0.0	4.37e-01	1.000	1.33e-08	8.78e-01	0.0796
0.970	2.79e-01	-0.0	4.38e-01	1.000	1.33e-08	8.78e-01	0.0796
0.980	2.84e-01	-0.0	4.38e-01	1.000	1.33e-08	8.78e-01	0.0796
0.990	2.88e-01	-0.0	4.38e-01	1.000	1.33e-08	8.78e-01	0.0796
1.000	2.92e-01	-0.0	4.38e-01	1.000	1.33e-08	8.78e-01	0.0796
