0.760	1.65e-01	0.0	3.60e-01	1.000	1.33e-08	7.65e-01	0.1114
0.770	1.69e-01	0.0	3.62e-01	1.000	1.33e-08	7.65e-01	0.1114
0.780	1.72e-01	0.0	3.63e-01	1.000	1.33e-08	7.65e-01	0.1114
0.790	1.76e-01	0.0	3.65e-01	1.000	1.33e-08	7.65e-01	0.1114
0.800	1.80e-01	0.0	3.67e-01	1.000	1.33e-08	7.65e-01	0.1114
0.810	1.83e-01	0.0	3.68e-01	1.000	1.33e-08	7.65e-01	0.1114
0.820	1.87e-01	0.0	3.69e-01	1.000	1.33e-08	7.65e-01	0.1114
0.830	1.91e-01	0.0	3.71e-01	1.000	1.33e-08	7.65e-01	0.1114
0.840	1.94e-01	0.0	3.72e-01	1.000	1.33e-08	7.65e-01	0.1114
0.850	1.98e-01	0.0	3.73e-01	1.000	1.33e-08	7.65e-01	0.1114
0.860	2.02e-01	0.0	3.74e-01	1.000	1.33e-08	7.65e-01	0.1114
0.870	2.06e-01	0.0	3.75e-01	1.000	1.33e-08	7.65e-01	0.1114
0.880	2.09e-01	-0.0	3.76e-01	1.000	1.33e-08	7.65e-01	0.1114
0.890	2.13e-01	-0.0	3.77e-01	1.000	1.33e-08	7.65e-01	0.1114
0.900	2.17e-01	-0.0	3.78e-01	1.000	1.33e-08	7.65e-01	0.1114
0.910	2.21e-01	-0.0	3.79e-01	1.000	1.33e-08	7.65e-01	0.1114
0.920	2.24e-01	-0.0	3.79e-01	1.000	1.33e-08	7.65e-01	0.1114
0.930	2.28e-01	-0.0	3.80e-01	1.000	1.33e-08	7.65e-01	0.1114
0.940	2.32e-01	-0.0	3.80e-01	1.000	1.33e-08	7.65e-01	0.1114
0.950	2.36e-01	-0.0	3.81e-01	1.000	1.33e-08	7.65e-01	0.1114
0.960	2.40e-01	-0.0	3.81e-01	1.000	1.33e-08	7.65e-01	0.1114
0.970	2.43e-01	-0.0	3.81e-01	1.000	1.33e-08	7.65e-01	0.1114
0.980	2.47e-01	-0.0	3.82e-01	1.000	1.33e-08	7.65e-01	0.1114
0.990	2.51e-01	-0.0	3.82e-01	1.000	1.33e-08	7.65e-01	0.1114
1.000	2.55e-01	-0.0	3.82e-01	1.000	1.33e-08	7.65e-01	0.1114
